SpecificEnergy,SEIGrouth,TempIncrease,Price,UpperViolation,LowerViolation,SimTime,Failure,C,la,lp,lo,ln,lz,Lh,Rc,Rp,Rn,ve_p,ve_o,ve_n,mat,Ns,Np
0.0,nan,0.0,3359.6819593593664,270.0599044313366,-274.85990443133664,31.821654169994872,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,77,39
0.0,3.541210471559038e-16,0.38967123551412897,4996.450093406237,120.63645996533685,-125.43645996533687,26.743181386002107,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,77,58
8.42005362879557,4.295040920850266e-16,0.2204657595626145,6633.218227453108,160.13918524811092,-164.93918524811093,26.33811586399679,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,77,77
7.2789761082331434,5.015696550747152e-16,0.2794761458780215,8269.98636149998,176.29883019065255,-181.09883019065256,27.08424770700367,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,77,96
0.0,nan,0.0,107.40242027922051,349.134426304004,-353.9344263040041,26.75186798100185,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,96,1
0.0,nan,0.0,2148.0484055844104,349.134426304004,-353.9344263040041,25.983641318998707,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,96,20
0.0,nan,0.0,4188.6943908896,349.134426304004,-353.9344263040041,27.00637300899689,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,96,39
0.0,3.541210471559038e-16,0.38967123551412897,6229.340376194789,162.84026177496543,-167.64026177496544,27.742122791998554,False,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,96,58
8.42005362879557,4.295040920850266e-16,0.2204657595626145,8269.98636149998,212.09041277686558,-216.8904127768656,26.50738786200236,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,96,77
7.2789761082331434,5.015696550747152e-16,0.2794761458780215,10310.632346805169,232.237502575359,-237.037502575359,26.005671104998328,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.1,0.6,LCO,96,96
0.0,nan,0.0,0.8820985306631237,-46.238183059333295,41.438183059333284,26.424717134003004,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,1,1
0.0,nan,0.0,17.641970613262476,-46.238183059333295,41.438183059333284,26.693728003003343,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,1,20
0.0,nan,0.0,34.40184269586182,-46.238183059333295,41.438183059333284,26.760400554005173,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,1,39
0.0,4.816768120970603e-16,0.12860292539090779,51.161714778461175,-47.2355011932125,42.43550119321249,26.883275136999146,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,1,58
10.026577739146068,6.154871709425046e-16,0.07394679406860405,67.92158686106053,-46.94912993241307,42.14912993241306,31.152750090994232,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,1,77
8.26611859782545,7.204671620351962e-16,0.09545026395815626,84.68145894365988,-46.855356241144364,42.05535624114435,27.382966897996084,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,1,96
0.0,nan,0.0,17.641970613262476,32.83633881333418,-37.63633881333419,27.28040372399846,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,20,1
0.0,nan,0.0,352.8394122652495,32.83633881333418,-37.63633881333419,26.031290999002522,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,20,20
0.0,nan,0.0,688.0368539172365,32.83633881333418,-37.63633881333419,26.170043582998915,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,20,39
0.0,4.816768120970603e-16,0.12860292539090779,1023.2342955692235,12.88997613575006,-17.689976135750072,26.664962218994333,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,20,58
10.026577739146068,6.154871709425046e-16,0.07394679406860405,1358.4317372212106,18.617401351738593,-23.417401351738604,27.213669885000854,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,20,77
8.26611859782545,7.204671620351962e-16,0.09545026395815626,1693.6291788731976,20.492875177112836,-25.292875177112847,27.51900337299594,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,20,96
0.0,nan,0.0,34.40184269586182,111.91086068600166,-116.71086068600167,26.58215045999532,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,39,1
0.0,nan,0.0,688.0368539172365,111.91086068600166,-116.71086068600167,27.38267538799846,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,39,20
0.0,nan,0.0,1341.671865138611,111.91086068600166,-116.71086068600167,39.69352577700192,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,39,39
0.0,4.816768120970603e-16,0.12860292539090779,1995.3068763599858,73.01545346471264,-77.81545346471265,26.205333546000475,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,39,58
10.026577739146068,6.154871709425046e-16,0.07394679406860405,2648.9418875813603,84.18393263589027,-88.98393263589028,27.348619045005762,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,39,77
8.26611859782545,7.204671620351962e-16,0.09545026395815626,3302.5768988027353,87.84110659537004,-92.64110659537005,26.75543530000141,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,39,96
0.0,nan,0.0,51.161714778461175,190.9853825586691,-195.7853825586691,26.711175991993514,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,58,1
0.0,nan,0.0,1023.2342955692235,190.9853825586691,-195.7853825586691,32.775764070996956,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,58,20
0.0,nan,0.0,1995.3068763599858,190.9853825586691,-195.7853825586691,26.919253255000513,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,58,39
0.0,4.816768120970603e-16,0.12860292539090779,2967.3794571507483,133.1409307936752,-137.94093079367522,26.937158419998013,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,58,58
10.026577739146068,6.154871709425046e-16,0.07394679406860405,3939.4520379415103,149.75046392004194,-154.55046392004195,26.365131130005466,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,58,77
8.26611859782545,7.204671620351962e-16,0.09545026395815626,4911.524618732273,155.18933801362724,-159.98933801362725,26.052619879003032,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,58,96
0.0,nan,0.0,67.92158686106053,270.0599044313366,-274.85990443133664,25.898453776004317,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,77,1
0.0,nan,0.0,1358.4317372212106,270.0599044313366,-274.85990443133664,27.18061683200358,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,77,20
0.0,nan,0.0,2648.9418875813603,270.0599044313366,-274.85990443133664,26.911350044996652,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,77,39
0.0,4.816768120970603e-16,0.12860292539090779,3939.4520379415103,193.26640812263776,-198.06640812263777,27.250553775003937,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,77,58
10.026577739146068,6.154871709425046e-16,0.07394679406860405,5229.962188301661,215.3169952041936,-220.1169952041936,27.132318351999857,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,77,77
8.26611859782545,7.204671620351962e-16,0.09545026395815626,6520.472338661811,222.5375694318844,-227.33756943188442,27.93429856000148,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,77,96
0.0,nan,0.0,84.68145894365988,349.134426304004,-353.9344263040041,26.751675991996308,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,96,1
0.0,nan,0.0,1693.6291788731976,349.134426304004,-353.9344263040041,26.63279420699837,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,96,20
0.0,nan,0.0,3302.5768988027353,349.134426304004,-353.9344263040041,26.634109083999647,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,96,39
0.0,4.816768120970603e-16,0.12860292539090779,4911.524618732273,253.39188545160036,-258.19188545160034,26.8694269339976,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,96,58
10.026577739146068,6.154871709425046e-16,0.07394679406860405,6520.472338661811,280.8835264883453,-285.68352648834525,31.30545159599569,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,96,77
8.26611859782545,7.204671620351962e-16,0.09545026395815626,8129.420058591349,289.88580085014166,-294.6858008501416,27.65733590399759,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.1,LCO,96,96
0.0,nan,0.0,1.189306361403547,-46.238183059333295,41.438183059333284,27.003270957000495,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,1,1
0.0,nan,0.0,23.786127228070942,-46.238183059333295,41.438183059333284,26.64202151000063,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,1,20
0.0,nan,0.0,46.38294809473833,-46.238183059333295,41.438183059333284,27.04752517099405,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,1,39
14.75158765561514,3.497092877548887e-16,0.019315517380277925,68.97976896140572,-46.77450008860749,41.97450008860748,26.57861269800196,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,1,58
11.521057684035444,4.2594776810979565e-16,0.019694888175877168,91.57658982807312,-46.644783438372514,41.8447834383725,26.84318747499492,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,1,77
9.366650463289167,4.96323254922916e-16,0.025267141866265774,114.1734106947405,-46.595844495891924,41.79584449589191,27.86093142699974,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,1,96
0.0,nan,0.0,23.786127228070942,32.83633881333418,-37.63633881333419,26.97421498699987,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,20,1
0.0,nan,0.0,475.7225445614188,32.83633881333418,-37.63633881333419,27.331667853999534,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,20,20
0.0,nan,0.0,927.6589618947667,32.83633881333418,-37.63633881333419,27.08134831299685,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,20,39
14.75158765561514,3.497092877548887e-16,0.019315517380277925,1379.5953792281146,22.10999822785037,-26.90999822785038,27.500075630996434,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,20,58
11.521057684035444,4.2594776810979565e-16,0.019694888175877168,1831.5317965614624,24.70433123254989,-29.5043312325499,39.50477399599913,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,20,77
9.366650463289167,4.96323254922916e-16,0.025267141866265774,2283.4682138948106,25.68311008216159,-30.483110082161602,26.73836585200479,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,20,96
0.0,nan,0.0,46.38294809473833,111.91086068600166,-116.71086068600167,27.158184576997883,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,39,1
0.0,nan,0.0,927.6589618947667,111.91086068600166,-116.71086068600167,26.759444190000067,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,39,20
0.0,nan,0.0,1808.934975694795,111.91086068600166,-116.71086068600167,32.22332178600482,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,39,39
14.75158765561514,3.497092877548887e-16,0.019315517380277925,2690.210989494823,90.99449654430822,-95.79449654430823,26.86581498900341,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,39,58
11.521057684035444,4.2594776810979565e-16,0.019694888175877168,3571.4870032948515,96.0534459034723,-100.8534459034723,27.30820949900226,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,39,77
9.366650463289167,4.96323254922916e-16,0.025267141866265774,4452.76301709488,97.9620646602151,-102.76206466021512,27.09424835199752,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,39,96
0.0,nan,0.0,68.97976896140572,190.9853825586691,-195.7853825586691,26.663593233999563,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,58,1
0.0,nan,0.0,1379.5953792281146,190.9853825586691,-195.7853825586691,26.714437005997752,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,58,20
0.0,nan,0.0,2690.210989494823,190.9853825586691,-195.7853825586691,27.10303752600157,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,58,39
14.75158765561514,3.497092877548887e-16,0.019315517380277925,4000.8265997615317,159.87899486076608,-164.6789948607661,26.262128083995776,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,58,58
11.521057684035444,4.2594776810979565e-16,0.019694888175877168,5311.442210028241,167.40256057439467,-172.20256057439468,28.079630045998783,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,58,77
9.366650463289167,4.96323254922916e-16,0.025267141866265774,6622.057820294949,170.2410192382686,-175.0410192382686,26.962534311001946,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,58,96
0.0,nan,0.0,91.57658982807312,270.0599044313366,-274.85990443133664,26.462222280999413,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,77,1
0.0,nan,0.0,1831.5317965614624,270.0599044313366,-274.85990443133664,27.20665749299951,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,77,20
0.0,nan,0.0,3571.4870032948515,270.0599044313366,-274.85990443133664,26.437107706005918,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,77,39
14.75158765561514,3.497092877548887e-16,0.019315517380277925,5311.442210028241,228.76349317722392,-233.56349317722393,27.594349290993705,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,77,58
11.521057684035444,4.2594776810979565e-16,0.019694888175877168,7051.39741676163,238.7516752453171,-243.5516752453171,28.044678659993224,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,77,77
9.366650463289167,4.96323254922916e-16,0.025267141866265774,8791.35262349502,242.5199738163221,-247.31997381632212,27.97119248600211,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,77,96
0.0,nan,0.0,114.1734106947405,349.134426304004,-353.9344263040041,31.483377723001468,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,96,1
0.0,nan,0.0,2283.4682138948106,349.134426304004,-353.9344263040041,26.47703506000107,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,96,20
0.0,nan,0.0,4452.76301709488,349.134426304004,-353.9344263040041,27.121123033000913,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,96,39
14.75158765561514,3.497092877548887e-16,0.019315517380277925,6622.057820294949,297.64799149368184,-302.4479914936818,26.9826003019989,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,96,58
11.521057684035444,4.2594776810979565e-16,0.019694888175877168,8791.35262349502,310.1007899162395,-314.90078991623943,27.84822055100085,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,96,77
9.366650463289167,4.96323254922916e-16,0.025267141866265774,10960.64742669509,314.7989283943756,-319.59892839437566,27.12029718600388,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.1,0.6,0.6,LCO,96,96
0.0,nan,0.0,1.002397490519957,-46.238183059333295,41.438183059333284,26.831178943997656,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,1,1
0.0,nan,0.0,20.047949810399142,-46.238183059333295,41.438183059333284,27.26112427800399,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,1,20
0.0,2.397297927179094e-16,1.0252630817398654,39.093502130278324,-49.28576723957926,44.485767239579246,27.120300441005384,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,1,39
0.0,4.977504913539611e-16,0.43277014439189543,58.13905445015751,-48.153940737457916,43.353940737457904,26.25006131400005,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,1,58
8.966909958612858,6.895012235829e-16,0.4609888909615165,77.1846067700367,-47.68248438347349,42.88248438347348,26.832117526995717,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,1,77
7.933174706347407,7.312177858196707e-16,0.301115329408816,96.23015908991587,-47.405623077614614,42.6056230776146,27.340398508000362,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,1,96
0.0,nan,0.0,20.047949810399142,32.83633881333418,-37.63633881333419,38.44539908299339,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,20,1
0.0,nan,0.0,400.95899620798286,32.83633881333418,-37.63633881333419,27.71518932899926,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,20,20
0.0,2.397297927179094e-16,1.0252630817398654,781.8700426055665,-28.115344791585027,23.315344791585016,26.559586069000943,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,20,39
0.0,4.977504913539611e-16,0.43277014439189543,1162.78108900315,-5.478814749158168,0.6788147491581569,27.474406653003825,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,20,58
8.966909958612858,6.895012235829e-16,0.4609888909615165,1543.692135400734,3.950312330530295,-8.750312330530306,26.524204149005527,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,20,77
7.933174706347407,7.312177858196707e-16,0.301115329408816,1924.6031817983178,9.48753844770782,-14.287538447707831,32.13797476199397,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,20,96
0.0,nan,0.0,39.093502130278324,111.91086068600166,-116.71086068600167,26.70728720799525,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,39,1
0.0,nan,0.0,781.8700426055665,111.91086068600166,-116.71086068600167,27.51213260700024,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,39,20
0.0,2.397297927179094e-16,1.0252630817398654,1524.6465830808547,-6.944922343590797,2.1449223435907854,26.777605535004113,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,39,39
0.0,4.977504913539611e-16,0.43277014439189543,2267.423123556143,37.19631123914158,-41.99631123914159,26.263207472999056,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,39,58
8.966909958612858,6.895012235829e-16,0.4609888909615165,3010.199664031431,55.58310904453407,-60.38310904453408,25.762266709003597,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,39,77
7.933174706347407,7.312177858196707e-16,0.301115329408816,3752.976204506719,66.38069997303025,-71.18069997303026,26.775820602997555,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,39,96
0.0,nan,0.0,58.13905445015751,190.9853825586691,-195.7853825586691,27.274844243998814,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,58,1
0.0,nan,0.0,1162.78108900315,190.9853825586691,-195.7853825586691,26.692680267005926,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,58,20
0.0,2.397297927179094e-16,1.0252630817398654,2267.423123556143,14.225500104403437,-19.02550010440345,26.047406780999154,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,58,39
0.0,4.977504913539611e-16,0.43277014439189543,3372.0651581091356,79.87143722744133,-84.67143722744134,26.58830986099929,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,58,58
8.966909958612858,6.895012235829e-16,0.4609888909615165,4476.707192662128,107.21590575853784,-112.01590575853785,26.817962444998557,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,58,77
7.933174706347407,7.312177858196707e-16,0.301115329408816,5581.349227215121,123.27386149835269,-128.0738614983527,27.169751877001545,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,58,96
0.0,nan,0.0,77.1846067700367,270.0599044313366,-274.85990443133664,26.789679679000983,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,77,1
0.0,nan,0.0,1543.692135400734,270.0599044313366,-274.85990443133664,27.60896186199534,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,77,20
0.0,2.397297927179094e-16,1.0252630817398654,3010.199664031431,35.395922552397664,-40.195922552397676,27.22087578100036,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,77,39
0.0,4.977504913539611e-16,0.43277014439189543,4476.707192662128,122.54656321574106,-127.34656321574107,27.15772104200005,True,0.2,1.2e-05,4e-05,1e-05,4e-05,1.2e-05,0.04,0.004,5e-07,3e-05,0.6,0.1,0.1,LCO,77,58
